2022-03-08T14-40-56,04330,MAINE VETERANS HOMES,03/07/2022 12:00:00 AM,,20,,
2022-03-08T14-40-56,04330,Walmart Pharmacy #2046,02/12/2022 12:00:00 AM,02/15/2022 12:00:00 AM,140,16,03/08/2022 12:00:00 AM
