2022-03-08T14-40-56,01089,CVS Store #01972,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,80,80,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,01089,INTEGRISCRIPT,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,40,29,03/08/2022 12:00:00 AM
