2022-03-08T14-40-56,07095,CVS Store #01275,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,35,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,07095,Walgreens Store #04545,02/17/2022 12:00:00 AM,02/21/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
