2022-03-08T14-40-56,00685,1756-SAN SEBASTIAN PHARMACY EXPRESS,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,20,,
2022-03-08T14-40-56,00685,Walgreens Store #00361,02/24/2022 12:00:00 AM,02/26/2022 12:00:00 AM,60,28,03/08/2022 12:00:00 AM
