2022-03-08T14-40-56,08232,Walgreens Store #19350,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,28,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,08232,Walgreens Store #19827,02/17/2022 12:00:00 AM,02/19/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
