2022-03-08T14-40-56,08691,Rite Aid 10505,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,17,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,08691,Walgreens Store #15558,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,18,03/08/2022 12:00:00 AM
