2022-03-08T14-40-56,07666,Walgreens Store #15608,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,40,18,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,07666,HOLY NAME MEDICAL CENTER,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,,
