2022-03-08T14-40-56,08021,Rite Aid 01716,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,20,37,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,08021,Walgreens Store #03549,02/17/2022 12:00:00 AM,02/21/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
