2022-01-04T16-56-44,63104,SSM ST LOUIS UNIVERSITY HOSP,12/28/2021 12:00:00 AM,,20,0,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,63104,SSM ST LOUIS UNIVERSITY HOSP,12/28/2021 12:00:00 AM,,20,0,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,63104,SSM ST LOUIS UNIVERSITY HOSP,12/28/2021 12:00:00 AM,,20,0,01/04/2022 12:00:00 AM
2022-01-07T08-09-36,63104,SSM ST LOUIS UNIVERSITY HOSP,12/28/2021 12:00:00 AM,,20,0,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,63104,SSM ST LOUIS UNIVERSITY HOSP,12/28/2021 12:00:00 AM,,20,20,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,63104,SSM ST LOUIS UNIVERSITY HOSP,12/28/2021 12:00:00 AM,01/07/2022 12:00:00 AM,20,20,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,63104,SSM ST LOUIS UNIVERSITY HOSP,12/28/2021 12:00:00 AM,01/07/2022 12:00:00 AM,20,19,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,63104,CARDINAL GLENNON CHILDRENS HOSP,01/12/2022 12:00:00 AM,,20,0,12/23/2021 12:00:00 AM
2022-01-13T10-07-11,63104,SSM ST LOUIS UNIVERSITY HOSP,01/12/2022 12:00:00 AM,,40,19,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,63104,CARDINAL GLENNON CHILDRENS HOSP,01/12/2022 12:00:00 AM,,20,20,01/14/2022 12:00:00 AM
2022-01-14T15-37-26,63104,SSM ST LOUIS UNIVERSITY HOSP,01/12/2022 12:00:00 AM,,40,19,01/13/2022 12:00:00 AM
