2022-02-10T21-04-53,48040,Meijer Store 229,12/30/2021 12:00:00 AM,,0,14,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,48040,Meijer Store 229,12/30/2021 12:00:00 AM,,0,14,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,48040,Meijer Store 229,12/30/2021 12:00:00 AM,,0,14,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,48040,Meijer Store 229,12/30/2021 12:00:00 AM,,0,14,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,48040,Meijer Store 229,12/30/2021 12:00:00 AM,,0,12,02/15/2022 12:00:00 AM
