2022-03-08T14-40-56,81212,Walgreens Store #09393,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/18/2022 12:00:00 AM
2022-03-19T11-58-02,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/18/2022 12:00:00 AM
2022-03-20T06-05-37,81212,Walgreens Store #09393,NLP,NLP,NLP,80,03/18/2022 12:00:00 AM
