2021-12-28T13-50-20,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/08/2022 12:00:00 AM
2022-01-12T08-07-48,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/08/2022 12:00:00 AM
2022-01-13T10-07-11,77904,Walgreens Store #12330,01/11/2022 12:00:00 AM,,20,0,01/12/2022 12:00:00 AM
2022-01-13T10-07-11,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/08/2022 12:00:00 AM
2022-01-14T15-37-26,77904,Walgreens Store #12330,01/11/2022 12:00:00 AM,,20,0,01/14/2022 12:00:00 AM
2022-01-14T15-37-26,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/14/2022 12:00:00 AM
2022-01-19T08-05-28,77904,Walgreens Store #12330,01/11/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,20,01/18/2022 12:00:00 AM
2022-01-19T08-05-28,77904,Walmart Pharmacy #330,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/18/2022 12:00:00 AM
