2021-12-28T13-50-20,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,19,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,19,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,18,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,,20,18,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,16,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,6,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,7,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,13607,Kinney Drugs #42- Alexandria Bay,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,0,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,0,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,0,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,0,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,0,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,0,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,20,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,20,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,20,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,20,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,13607,Kinney Drugs #42- Alexandria Bay,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,40,19,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,13607,Kinney Drugs #42- Alexandria Bay,02/08/2022 12:00:00 AM,01/28/2022 12:00:00 AM,60,19,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,13607,Kinney Drugs #42- Alexandria Bay,02/08/2022 12:00:00 AM,02/10/2022 12:00:00 AM,60,38,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,13607,Kinney Drugs #42- Alexandria Bay,02/08/2022 12:00:00 AM,02/10/2022 12:00:00 AM,60,38,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,13607,Kinney Drugs #42- Alexandria Bay,02/08/2022 12:00:00 AM,02/10/2022 12:00:00 AM,60,37,02/14/2022 12:00:00 AM
