2022-03-08T14-40-56,95660,Walgreens Store #10693,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,95660,Walgreens Store #10693,NLP,NLP,NLP,19,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,95660,Walgreens Store #10693,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,95660,Walgreens Store #10693,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,95660,Walgreens Store #10693,NLP,NLP,NLP,59,03/17/2022 12:00:00 AM
