2022-03-08T14-40-56,21716,Walgreens Store #18052,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,60,60,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,21716,Walgreens Store #18052,NLP,NLP,NLP,60,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,21716,Walgreens Store #18052,NLP,NLP,NLP,60,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,21716,Walgreens Store #18052,NLP,NLP,NLP,60,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,21716,Walgreens Store #18052,NLP,NLP,NLP,100,03/17/2022 12:00:00 AM
