2022-03-08T14-40-56,84097,Walgreens Store #11150,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,84097,Walgreens Store #11150,NLP,NLP,NLP,20,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,84097,Walgreens Store #11150,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,84097,Walgreens Store #11150,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,84097,Walgreens Store #11150,NLP,NLP,NLP,18,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,84097,Walgreens Store #11150,NLP,NLP,NLP,18,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,84097,Walgreens Store #11150,NLP,NLP,NLP,18,03/18/2022 12:00:00 AM
2022-03-19T11-58-02,84097,Walgreens Store #11150,NLP,NLP,NLP,18,03/18/2022 12:00:00 AM
2022-03-20T06-05-37,84097,Walgreens Store #11150,NLP,NLP,NLP,18,03/18/2022 12:00:00 AM
2022-03-21T06-11-50,84097,Walgreens Store #11150,NLP,NLP,NLP,18,03/18/2022 12:00:00 AM
