2022-01-28T09-28-02,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,,100,0,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,,100,0,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,,100,0,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,,100,0,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,,100,0,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,0,01/31/2022 12:00:00 AM
2022-02-09T09-41-46,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,100,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,17315,Walgreens Store #09673,01/27/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,96,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,17315,Walgreens Store #09673,01/27/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,96,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,17315,Walgreens Store #09673,01/27/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,96,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,17315,Walgreens Store #09673,01/27/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,95,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,17315,Walgreens Store #09673,01/27/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,95,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,94,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,94,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,94,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,94,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,94,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,93,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,92,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,17315,Walgreens Store #09673,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,100,95,03/08/2022 12:00:00 AM
