2022-02-18T16-04-21,07446,Walgreens Store #10745,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,0,02/18/2022 12:00:00 AM
2022-05-11T06-51-12,07446,Walgreens Store #10745,NLP,NLP,NLP,1,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,07446,CVS Store #01059,NLP,NLP,NLP,23,05/10/2022 12:00:00 AM
2022-05-12T07-16-49,07446,Walgreens Store #10745,NLP,NLP,NLP,1,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,07446,CVS Store #01059,NLP,NLP,NLP,19,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,07446,Walgreens Store #10745,NLP,NLP,NLP,1,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,07446,CVS Store #01059,NLP,NLP,NLP,13,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,07446,Walgreens Store #10745,NLP,NLP,NLP,1,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,07446,CVS Store #01059,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,07446,Walgreens Store #10745,NLP,NLP,NLP,1,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,07446,CVS Store #01059,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,07446,Walgreens Store #10745,NLP,NLP,NLP,1,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,07446,CVS Store #01059,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,07446,Walgreens Store #10745,NLP,NLP,NLP,1,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,07446,CVS Store #01059,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-18T05-40-23,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,07446,CVS Store #01059,NLP,NLP,NLP,126,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,07446,CVS Store #01059,NLP,NLP,NLP,123,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,07446,CVS Store #01059,NLP,NLP,NLP,123,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,07446,WALGREENS STORE #10745,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,07446,CVS Store #01059,NLP,NLP,NLP,107,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,07446,CVS Store #01059,NLP,NLP,NLP,102,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,WALGREENS STORE #10745,NLP,NLP,NLP,13,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,07446,CVS Store #01059,NLP,NLP,NLP,98,05/24/2022 12:00:00 AM
2022-05-27T05-48-57,07446,CVS Store #01059,NLP,NLP,NLP,93,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,07446,CVS Store #01059,NLP,NLP,NLP,113,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,07446,CVS Store #01059,NLP,NLP,NLP,113,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,07446,CVS Store #01059,NLP,NLP,NLP,113,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,07446,CVS Store #01059,NLP,NLP,NLP,113,05/27/2022 12:00:00 AM
2022-06-01T05-37-50,07446,CVS Store #01059,NLP,NLP,NLP,103,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,07446,WALGREENS STORE #13704,NLP,NLP,NLP,4,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,07446,WALGREENS STORE #10745,NLP,NLP,NLP,17,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,07446,CVS Store #01059,NLP,NLP,NLP,103,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,07446,WALGREENS STORE #13704,NLP,NLP,NLP,4,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,07446,WALGREENS STORE #10745,NLP,NLP,NLP,17,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,07446,CVS Store #01059,NLP,NLP,NLP,103,05/31/2022 12:00:00 AM
2022-06-04T19-11-08,07446,WALGREENS STORE #13704,NLP,NLP,NLP,4,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,07446,CVS Store #01059,NLP,NLP,NLP,93,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,07446,CVS Store #01059,NLP,NLP,NLP,93,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,07446,WALGREENS STORE #13704,NLP,NLP,NLP,4,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,07446,CVS Store #01059,NLP,NLP,NLP,93,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,07446,WALGREENS STORE #13704,NLP,NLP,NLP,4,06/03/2022 12:00:00 AM
