2022-03-08T14-40-56,21661,Walgreens Store #11064,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,21661,Walgreens Store #11064,NLP,NLP,NLP,20,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,21661,Walgreens Store #11064,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,21661,Walgreens Store #11064,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,21661,Walgreens Store #11064,NLP,NLP,NLP,40,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,21661,Walgreens Store #11064,NLP,NLP,NLP,40,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,21661,Walgreens Store #11064,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-19T11-58-02,21661,Walgreens Store #11064,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-20T06-05-37,21661,Walgreens Store #11064,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-21T06-11-50,21661,Walgreens Store #11064,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
