2021-12-29T09-02-14,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2022-01-03T16-32-58,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,,
2022-01-04T16-56-44,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,80,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,80,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,78,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,,40,79,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,73,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,69,01/10/2022 12:00:00 AM
2022-01-11T08-35-31,60632,Esperanza Brighton Park,01/04/2022 12:00:00 AM,,40,,
2022-01-12T08-07-48,60632,Walgreens Store #05234,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,40,69,01/11/2022 12:00:00 AM
2022-01-12T08-07-48,60632,Esperanza Brighton Park,01/04/2022 12:00:00 AM,,40,,
2022-01-13T10-07-11,60632,Walgreens Store #05234,01/11/2022 12:00:00 AM,,60,53,01/12/2022 12:00:00 AM
2022-01-13T10-07-11,60632,Esperanza Brighton Park,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,40,40,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,60632,Esperanza Brighton Park,01/11/2022 12:00:00 AM,01/11/2022 12:00:00 AM,80,40,01/14/2022 12:00:00 AM
2022-01-14T15-37-26,60632,Walgreens Store #05234,01/11/2022 12:00:00 AM,01/13/2022 12:00:00 AM,60,41,01/14/2022 12:00:00 AM
