2021-12-28T13-50-20,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/26/2021 12:00:00 AM,,,
2022-01-03T16-32-58,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-04T18-34-57,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-05T18-07-41,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-07T08-09-36,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,,20,20,12/30/2021 12:00:00 AM
2022-01-10T10-10-35,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-11T08-35-31,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-12T08-07-48,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-13T10-07-11,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-14T15-37-26,47025,St. Elizabeth Dearborn,12/23/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
