2022-03-08T14-40-56,62711,Walgreens Store #11829,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,62711,Walgreens Store #11829,NLP,NLP,NLP,20,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,62711,Walgreens Store #11829,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,62711,Walgreens Store #11829,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,62711,Walgreens Store #11829,NLP,NLP,NLP,20,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,62711,Walgreens Store #11829,NLP,NLP,NLP,20,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,62711,Walgreens Store #11829,NLP,NLP,NLP,20,03/18/2022 12:00:00 AM
