2022-04-05T05-48-33,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-06T05-45-18,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-07T05-34-07,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-08T05-48-29,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-09T05-41-09,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-10T09-31-27,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-11T07-06-23,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-12T07-06-55,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-13T09-20-57,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-13T11-55-39,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-14T09-18-06,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-15T06-03-51,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
2022-04-16T05-33-42,71110,2nd MDS - Barksdale AFB,NLP,NLP,NLP,,
