2022-03-08T14-40-56,60636,Walgreens Store #05089,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/18/2022 12:00:00 AM
2022-03-19T11-58-02,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/18/2022 12:00:00 AM
2022-03-20T06-05-37,60636,Walgreens Store #05089,NLP,NLP,NLP,20,03/18/2022 12:00:00 AM
