2022-03-08T14-40-56,33177,Walgreens Store #03721,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-25T08-10-53,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/24/2022 12:00:00 AM
2022-03-26T06-57-27,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/25/2022 12:00:00 AM
2022-03-29T08-50-48,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/28/2022 12:00:00 AM
2022-03-30T09-27-07,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/29/2022 12:00:00 AM
2022-03-31T08-53-07,33177,Walgreens Store #03721,NLP,NLP,NLP,58,03/30/2022 12:00:00 AM
2022-03-31T08-53-07,33177,Walmart Pharmacy #6397,NLP,NLP,NLP,20,03/30/2022 12:00:00 AM
