2022-03-08T14-40-56,07071,Walgreens Store #18389,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,07071,Walgreens Store #18389,NLP,NLP,NLP,17,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,07071,Walgreens Store #18389,NLP,NLP,NLP,15,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,07071,Walgreens Store #18389,NLP,NLP,NLP,15,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,07071,Walgreens Store #18389,NLP,NLP,NLP,14,03/17/2022 12:00:00 AM
