2022-03-08T14-40-56,33759,Walgreens Store #15394,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,33759,Better Life Pharmacy,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,33759,Walgreens Store #15394,NLP,NLP,NLP,19,03/11/2022 12:00:00 AM
2022-03-16T18-51-35,33759,Better Life Pharmacy,NLP,NLP,NLP,40,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,33759,Walgreens Store #15394,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T09-58-11,33759,Better Life Pharmacy,NLP,NLP,NLP,40,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,33759,Walgreens Store #15394,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,33759,Better Life Pharmacy,NLP,NLP,NLP,40,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,33759,Walgreens Store #15394,NLP,NLP,NLP,37,03/17/2022 12:00:00 AM
2022-03-18T11-17-38,33759,Better Life Pharmacy,NLP,NLP,NLP,39,03/17/2022 12:00:00 AM
