2022-02-16T18-37-01,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,20,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,40,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,40,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,60461,Walmart Pharmacy #4049,02/25/2022 12:00:00 AM,,20,,
2022-03-03T09-56-49,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,39,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,39,03/02/2022 12:00:00 AM
2022-03-03T10-04-44,60461,Walmart Pharmacy #4049,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,60461,Walgreens Store #03651,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,38,03/08/2022 12:00:00 AM
2022-03-08T14-40-56,60461,Walmart Pharmacy #4049,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
