2022-03-08T14-40-56,08882,Walgreens Store #19396,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,08882,Walgreens Store #19396,NLP,NLP,NLP,40,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,08882,Walgreens Store #19396,NLP,NLP,NLP,40,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,08882,Walgreens Store #19396,NLP,NLP,NLP,40,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,08882,Walgreens Store #19396,NLP,NLP,NLP,40,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,08882,Walgreens Store #19396,NLP,NLP,NLP,40,03/17/2022 12:00:00 AM
