2022-03-08T14-40-56,93710,Walgreens Store #09702,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,40,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,93710,Walgreens Store #09702,NLP,NLP,NLP,40,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,93710,Walgreens Store #09702,NLP,NLP,NLP,40,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,93710,Walgreens Store #09702,NLP,NLP,NLP,40,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,93710,Walgreens Store #09702,NLP,NLP,NLP,79,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,93710,Walgreens Store #09702,NLP,NLP,NLP,79,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,93710,Walgreens Store #09702,NLP,NLP,NLP,79,03/18/2022 12:00:00 AM
