2022-03-08T14-40-56,80130,Walgreens Store #05538,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,80130,Walgreens Store #05538,NLP,NLP,NLP,19,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,80130,Walgreens Store #05538,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,80130,Walgreens Store #05538,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,80130,Walgreens Store #05538,NLP,NLP,NLP,19,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,80130,Walgreens Store #05538,NLP,NLP,NLP,19,03/17/2022 12:00:00 AM
