2022-03-08T14-40-56,06702,Walgreens Store #03192,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,35,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,06702,Walgreens Store #03192,NLP,NLP,NLP,35,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,06702,Walgreens Store #03192,NLP,NLP,NLP,35,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,06702,Walgreens Store #03192,NLP,NLP,NLP,35,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,06702,Walgreens Store #03192,NLP,NLP,NLP,35,03/17/2022 12:00:00 AM
