2021-12-29T09-02-14,92688,CVS Store #06770,12/27/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2022-01-03T16-32-58,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,15,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,92688,CVS Store #06770,12/27/2021 12:00:00 AM,,20,1,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,92688,CVS Store #06770,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,92688,CVS Store #06770,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,60,0,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,92688,CVS Store #06770,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,60,40,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,40,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,41,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,40,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,39,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,6,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,6,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,6,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,92688,CVS Store #06770,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,6,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,92688,CVS Store #06770,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,6,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,92688,CVS Store #06770,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,6,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,92688,CVS Store #06770,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,27,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,92688,CVS Store #06770,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,27,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,92688,CVS Store #06770,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,64,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,92688,CVS Store #06770,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,57,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,92688,CVS Store #06770,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,56,02/10/2022 12:00:00 AM
