2022-02-10T21-04-53,49048,Meijer Store 021,12/30/2021 12:00:00 AM,,0,20,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,49048,Meijer Store 021,12/30/2021 12:00:00 AM,,0,20,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,49048,Meijer Store 021,12/30/2021 12:00:00 AM,,0,20,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,49048,Meijer Store 021,12/30/2021 12:00:00 AM,,0,20,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,49048,Meijer Store 021,12/30/2021 12:00:00 AM,,0,20,02/15/2022 12:00:00 AM
