2021-12-28T13-50-20,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-12T08-07-48,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-13T10-07-11,38344,Walmart Pharmacy #161,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/07/2022 12:00:00 AM
2022-01-14T15-37-26,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,60,0,01/07/2022 12:00:00 AM
2022-01-19T08-05-28,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,60,0,01/17/2022 12:00:00 AM
2022-01-21T18-08-01,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,60,0,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,60,34,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,22,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,20,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,14,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,14,01/26/2022 12:00:00 AM
2022-01-28T13-55-27,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,14,01/26/2022 12:00:00 AM
2022-01-28T14-38-48,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,14,01/26/2022 12:00:00 AM
2022-01-28T15-43-02,38344,Walmart Pharmacy #161,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,14,01/26/2022 12:00:00 AM
2022-01-28T17-11-19,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,14,01/26/2022 12:00:00 AM
2022-02-01T09-23-15,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,5,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,5,01/31/2022 12:00:00 AM
2022-02-04T09-14-55,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,37,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,32,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,32,02/04/2022 12:00:00 AM
2022-02-10T21-04-53,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,30,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,24,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,24,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,21,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,38344,Walmart Pharmacy #161,02/14/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,21,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,21,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,38344,Walmart Pharmacy #161,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,21,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,38344,Walmart Pharmacy #161,02/18/2022 12:00:00 AM,02/01/2022 12:00:00 AM,140,21,02/15/2022 12:00:00 AM
2022-02-22T09-09-37,38344,Walmart Pharmacy #161,02/18/2022 12:00:00 AM,02/01/2022 12:00:00 AM,140,16,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,38344,Walmart Pharmacy #161,02/18/2022 12:00:00 AM,02/01/2022 12:00:00 AM,140,16,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,38344,Walmart Pharmacy #161,02/18/2022 12:00:00 AM,02/22/2022 12:00:00 AM,140,71,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,38344,Walmart Pharmacy #161,02/18/2022 12:00:00 AM,02/22/2022 12:00:00 AM,140,71,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,38344,Walmart Pharmacy #161,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,180,71,03/08/2022 12:00:00 AM
