2022-03-08T14-40-56,21014,Walgreens Store #17191,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,80,03/08/2022 12:00:00 AM
2022-03-26T06-57-27,21014,PATIENT FIRST - BEL AIR,NLP,NLP,NLP,20,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,21014,CVS Store #16391,NLP,NLP,NLP,16,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,21014,PATIENT FIRST - BEL AIR,NLP,NLP,NLP,20,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,21014,CVS Store #16391,NLP,NLP,NLP,16,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,21014,PATIENT FIRST - BEL AIR,NLP,NLP,NLP,20,03/26/2022 12:00:00 AM
2022-03-27T06-25-27,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,21014,PATIENT FIRST - BEL AIR,NLP,NLP,NLP,20,03/27/2022 12:00:00 AM
2022-03-28T06-21-17,21014,CVS Store #16391,NLP,NLP,NLP,16,03/25/2022 12:00:00 AM
2022-03-29T08-50-48,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/28/2022 12:00:00 AM
2022-03-29T08-50-48,21014,CVS Store #16391,NLP,NLP,NLP,16,03/28/2022 12:00:00 AM
2022-03-30T09-27-07,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/29/2022 12:00:00 AM
2022-03-30T09-27-07,21014,CVS Store #16391,NLP,NLP,NLP,16,03/29/2022 12:00:00 AM
2022-03-31T08-53-07,21014,CVS Store #16391,NLP,NLP,NLP,15,03/30/2022 12:00:00 AM
2022-03-31T08-53-07,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,21014,CVS Store #16391,NLP,NLP,NLP,15,03/30/2022 12:00:00 AM
2022-04-01T06-54-45,21014,Walgreens Store #17191,NLP,NLP,NLP,59,03/31/2022 12:00:00 AM
2022-04-01T06-54-45,21014,CVS Store #16391,NLP,NLP,NLP,15,03/31/2022 12:00:00 AM
2022-04-02T06-05-59,21014,CVS Store #16391,NLP,NLP,NLP,14,04/01/2022 12:00:00 AM
2022-04-02T06-05-59,21014,Walgreens Store #17191,NLP,NLP,NLP,58,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,21014,CVS Store #16391,NLP,NLP,NLP,14,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,21014,Walgreens Store #17191,NLP,NLP,NLP,58,04/01/2022 12:00:00 AM
2022-04-04T05-38-24,21014,CVS Store #16391,NLP,NLP,NLP,14,04/01/2022 12:00:00 AM
2022-04-04T05-38-24,21014,Walgreens Store #17191,NLP,NLP,NLP,58,04/01/2022 12:00:00 AM
2022-04-05T05-48-33,21014,Walgreens Store #17191,NLP,NLP,NLP,58,04/04/2022 12:00:00 AM
2022-04-05T05-48-33,21014,Expresscare Of Bel Air,NLP,NLP,NLP,,
2022-04-05T05-48-33,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-05T05-48-33,21014,CVS Store #16391,NLP,NLP,NLP,14,04/04/2022 12:00:00 AM
2022-04-06T05-45-18,21014,Walgreens Store #17191,NLP,NLP,NLP,57,04/05/2022 12:00:00 AM
2022-04-06T05-45-18,21014,Expresscare Of Bel Air,NLP,NLP,NLP,,
2022-04-06T05-45-18,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-06T05-45-18,21014,CVS Store #16391,NLP,NLP,NLP,14,04/05/2022 12:00:00 AM
2022-04-07T05-34-07,21014,Walgreens Store #17191,NLP,NLP,NLP,57,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-07T05-34-07,21014,CVS Store #16391,NLP,NLP,NLP,13,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,21014,Expresscare Of Bel Air,NLP,NLP,NLP,,
2022-04-08T05-48-29,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,21014,Walgreens Store #17191,NLP,NLP,NLP,57,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-08T05-48-29,21014,CVS Store #16391,NLP,NLP,NLP,12,04/07/2022 12:00:00 AM
2022-04-09T05-41-09,21014,Walgreens Store #17191,NLP,NLP,NLP,57,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/07/2022 12:00:00 AM
2022-04-09T05-41-09,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-09T05-41-09,21014,CVS Store #16391,NLP,NLP,NLP,11,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,21014,Walgreens Store #17191,NLP,NLP,NLP,57,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,21014,CVS Store #16391,NLP,NLP,NLP,11,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-10T09-31-27,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/07/2022 12:00:00 AM
2022-04-11T07-06-23,21014,Walgreens Store #17191,NLP,NLP,NLP,57,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-11T07-06-23,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/07/2022 12:00:00 AM
2022-04-11T07-06-23,21014,CVS Store #16391,NLP,NLP,NLP,11,04/08/2022 12:00:00 AM
2022-04-12T07-06-55,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-12T07-06-55,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,21014,CVS Store #16391,NLP,NLP,NLP,5,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,21014,CVS Store #16391,NLP,NLP,NLP,5,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-13T11-55-39,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-13T11-55-39,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-13T11-55-39,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,21014,CVS Store #16391,NLP,NLP,NLP,5,04/12/2022 12:00:00 AM
2022-04-14T09-18-06,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-14T09-18-06,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-14T09-18-06,21014,CVS Store #16391,NLP,NLP,NLP,4,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-15T06-03-51,21014,CVS Store #16391,NLP,NLP,NLP,4,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-16T05-33-42,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,21014,CVS Store #16391,NLP,NLP,NLP,2,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-17T05-32-24,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,21014,CVS Store #16391,NLP,NLP,NLP,2,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-18T05-31-10,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,21014,CVS Store #16391,NLP,NLP,NLP,2,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,21014,Childrens Urgent Care,NLP,NLP,NLP,,
2022-04-19T05-39-24,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,21014,Childrens Urgent Care,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,21014,Childrens Urgent Care,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,21014,CVS Store #16391,NLP,NLP,NLP,37,04/19/2022 12:00:00 AM
2022-04-21T05-29-54,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,21014,Childrens Urgent Care,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-21T05-29-54,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-21T05-29-54,21014,CVS Store #16391,NLP,NLP,NLP,34,04/20/2022 12:00:00 AM
2022-04-22T05-26-18,21014,Walgreens Store #17191,NLP,NLP,NLP,56,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,21014,Childrens Urgent Care,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-22T05-26-18,21014,Expresscare Of Bel Air,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-22T05-26-18,21014,CVS Store #16391,NLP,NLP,NLP,30,04/21/2022 12:00:00 AM
2022-04-23T05-25-10,21014,Walgreens Store #17191,NLP,NLP,NLP,58,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,21014,Childrens Urgent Care,NLP,NLP,NLP,40,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,21014,Expresscare Of Bel Air,NLP,NLP,NLP,39,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,21014,CVS Store #16391,NLP,NLP,NLP,27,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21014,Childrens Urgent Care,NLP,NLP,NLP,40,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21014,Walgreens Store #17191,NLP,NLP,NLP,58,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21014,Expresscare Of Bel Air,NLP,NLP,NLP,39,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21014,CVS Store #16391,NLP,NLP,NLP,27,04/22/2022 12:00:00 AM
