2022-01-04T16-56-44,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,,20,,
2022-01-04T18-34-57,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,,20,,
2022-01-05T18-07-41,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,,20,,
2022-01-07T08-09-36,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,18,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,2,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,1,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,1,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,30087,Walmart Pharmacy #1184,12/30/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,2,01/14/2022 12:00:00 AM
2022-01-19T08-05-28,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,,80,2,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/06/2022 12:00:00 AM,80,2,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/06/2022 12:00:00 AM,80,1,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,56,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,50,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,46,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,46,01/26/2022 12:00:00 AM
2022-01-28T13-55-27,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,46,01/26/2022 12:00:00 AM
2022-01-28T14-38-48,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,46,01/26/2022 12:00:00 AM
2022-01-28T15-43-02,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,46,01/26/2022 12:00:00 AM
2022-01-28T17-11-19,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,46,01/26/2022 12:00:00 AM
2022-02-01T09-23-15,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,140,22,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,30087,Walmart Pharmacy #1184,01/17/2022 12:00:00 AM,01/20/2022 12:00:00 AM,80,22,01/31/2022 12:00:00 AM
2022-02-04T09-14-55,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,01/20/2022 12:00:00 AM,100,13,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,01/20/2022 12:00:00 AM,100,2,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,2,02/04/2022 12:00:00 AM
2022-02-10T21-04-53,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,20,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,17,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,17,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,14,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,11,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,11,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,11,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,11,02/15/2022 12:00:00 AM
2022-02-22T09-09-37,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,7,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,30087,Walmart Pharmacy #1184,02/02/2022 12:00:00 AM,02/07/2022 12:00:00 AM,100,7,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,30087,Walmart Pharmacy #1184,02/28/2022 12:00:00 AM,02/07/2022 12:00:00 AM,140,1,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,30087,Walmart Pharmacy #1184,02/28/2022 12:00:00 AM,02/07/2022 12:00:00 AM,140,1,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,30087,Walmart Pharmacy #1184,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,140,41,03/08/2022 12:00:00 AM
