2022-03-08T14-40-56,33990,Walgreens Store #07028,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-04-07T05-34-07,33990,CVS Store #05785,NLP,NLP,NLP,18,04/06/2022 12:00:00 AM
2022-04-08T05-48-29,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,33990,CVS Store #05785,NLP,NLP,NLP,18,04/07/2022 12:00:00 AM
2022-04-09T05-41-09,33990,CVS Store #05785,NLP,NLP,NLP,18,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,33990,CVS Store #05785,NLP,NLP,NLP,18,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,33990,CVS Store #05785,NLP,NLP,NLP,18,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/08/2022 12:00:00 AM
2022-04-12T07-06-55,33990,CVS Store #05785,NLP,NLP,NLP,17,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,33990,CVS Store #05785,NLP,NLP,NLP,15,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,33990,CVS Store #05785,NLP,NLP,NLP,15,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/12/2022 12:00:00 AM
2022-04-14T09-18-06,33990,CVS Store #05785,NLP,NLP,NLP,15,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,33990,Walgreens Store #07028,NLP,NLP,NLP,15,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,33990,CVS Store #05785,NLP,NLP,NLP,15,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/14/2022 12:00:00 AM
2022-04-16T05-33-42,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,33990,CVS Store #05785,NLP,NLP,NLP,15,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,33990,CVS Store #05785,NLP,NLP,NLP,15,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,33990,CVS Store #05785,NLP,NLP,NLP,15,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,33990,CVS Store #05785,NLP,NLP,NLP,15,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,33990,CVS Store #05785,NLP,NLP,NLP,15,04/19/2022 12:00:00 AM
2022-04-20T05-27-37,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/18/2022 12:00:00 AM
2022-04-21T05-29-54,33990,CVS Store #05785,NLP,NLP,NLP,15,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/20/2022 12:00:00 AM
2022-04-22T05-26-18,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,33990,CVS Store #05785,NLP,NLP,NLP,15,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/21/2022 12:00:00 AM
2022-04-23T05-25-10,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,33990,CVS Store #05785,NLP,NLP,NLP,14,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,33990,CVS Store #05785,NLP,NLP,NLP,14,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,33990,Walmart Pharmacy #819,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,33990,CVS Store #05785,NLP,NLP,NLP,14,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,33990,Walgreens Store #07028,NLP,NLP,NLP,14,04/22/2022 12:00:00 AM
