2021-12-29T09-02-14,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2022-01-03T16-32-58,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,40,,
2022-01-04T16-56-44,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,40,,
2022-01-04T18-34-57,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,40,,
2022-01-05T18-07-41,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,40,,
2022-01-07T08-09-36,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,,40,,
2022-01-10T10-10-35,17801,Weis Markets Inc,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,40,,
2022-01-13T10-07-11,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,,80,40,01/08/2022 12:00:00 AM
2022-01-14T15-37-26,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,,80,37,01/12/2022 12:00:00 AM
2022-01-19T08-05-28,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,12/29/2021 12:00:00 AM,80,65,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,80,53,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,12/29/2021 12:00:00 AM,80,53,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,44,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,32,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,28,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,21,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,21,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,21,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,21,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,13,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,120,6,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,17801,Weis Markets Inc,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,80,1,02/01/2022 12:00:00 AM
2022-02-10T21-04-53,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,29,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,22,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,22,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,21,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,21,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,17,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,17,02/16/2022 12:00:00 AM
2022-02-18T16-04-21,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,12,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,7,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,17801,Weis Markets Inc,02/02/2022 12:00:00 AM,02/05/2022 12:00:00 AM,120,4,02/22/2022 12:00:00 AM
2022-03-03T10-04-44,17801,Weis Markets Inc,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,140,18,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,17801,Weis Markets Inc,02/24/2022 12:00:00 AM,02/28/2022 12:00:00 AM,140,16,03/08/2022 12:00:00 AM
