2022-03-08T14-40-56,92551,Walgreens Store #09616,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,92551,Walgreens Store #09616,NLP,NLP,NLP,19,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,92551,Walgreens Store #09616,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,92551,Walgreens Store #09616,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,92551,Walgreens Store #09616,NLP,NLP,NLP,39,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,92551,Walgreens Store #09616,NLP,NLP,NLP,39,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,92551,Walgreens Store #09616,NLP,NLP,NLP,39,03/18/2022 12:00:00 AM
2022-03-19T11-58-02,92551,Walgreens Store #09616,NLP,NLP,NLP,39,03/18/2022 12:00:00 AM
