2021-12-28T13-50-20,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/27/2021 12:00:00 AM,,,
2022-01-03T16-32-58,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,2,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,1,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,37745,Walmart Pharmacy #680,12/24/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,0,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,37745,Walmart Pharmacy #680,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,60,0,01/11/2022 12:00:00 AM
