2022-03-08T14-40-56,60487,Walgreens Store #09331,02/24/2022 12:00:00 AM,02/26/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-03-16T18-51-35,60487,Walgreens Store #09331,NLP,NLP,NLP,19,03/11/2022 12:00:00 AM
2022-03-18T09-58-11,60487,Walgreens Store #09331,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-03-37,60487,Walgreens Store #09331,NLP,NLP,NLP,19,03/15/2022 12:00:00 AM
2022-03-18T11-17-38,60487,Walgreens Store #09331,NLP,NLP,NLP,19,03/17/2022 12:00:00 AM
2022-03-18T15-22-50,60487,Walgreens Store #09331,NLP,NLP,NLP,19,03/17/2022 12:00:00 AM
2022-03-19T08-15-59,60487,Walgreens Store #09331,NLP,NLP,NLP,19,03/18/2022 12:00:00 AM
