2022-03-08T14-40-56,33157,Walgreens Store #10470,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-05-18T05-40-23,33157,CVS Store #03765,NLP,NLP,NLP,12,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,33157,CVS Store #05126,NLP,NLP,NLP,11,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33157,CVS Store #05136,NLP,NLP,NLP,37,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33157,CVS Store #05126,NLP,NLP,NLP,10,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33157,CVS Store #03765,NLP,NLP,NLP,11,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33157,CVS Store #05136,NLP,NLP,NLP,37,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33157,CVS Store #05126,NLP,NLP,NLP,10,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33157,CVS Store #03765,NLP,NLP,NLP,11,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05136,NLP,NLP,NLP,37,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #10470,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,WALGREENS STORE #03565,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #05126,NLP,NLP,NLP,29,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33157,CVS Store #03765,NLP,NLP,NLP,4,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05136,NLP,NLP,NLP,35,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #05126,NLP,NLP,NLP,26,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33157,CVS Store #03765,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05126,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #03765,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,CVS Store #05136,NLP,NLP,NLP,35,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #10470,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,33157,WALGREENS STORE #03565,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
