2022-04-08T05-48-29,64114,CVS Store #08590,NLP,NLP,NLP,,
2022-04-09T05-41-09,64114,CVS Store #08590,NLP,NLP,NLP,,
2022-04-10T09-31-27,64114,CVS Store #08590,NLP,NLP,NLP,,
