2022-04-15T06-03-51,92064,CVS Store #09105,NLP,NLP,NLP,,
2022-04-16T05-33-42,92064,CVS Store #09105,NLP,NLP,NLP,,
2022-04-17T05-32-24,92064,CVS Store #09105,NLP,NLP,NLP,,
