2022-04-08T05-48-29,44691,CVS Store #03321,NLP,NLP,NLP,,
2022-04-09T05-41-09,44691,CVS Store #03321,NLP,NLP,NLP,,
2022-04-10T09-31-27,44691,CVS Store #03321,NLP,NLP,NLP,,
