2022-06-04T19-11-08,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-05T08-48-25,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-06T06-32-51,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-07T05-36-41,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-08T05-42-02,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-09T04-15-20,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-10T04-15-36,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-11T04-15-14,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-12T04-15-15,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-13T04-15-40,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
2022-06-14T04-15-16,53222,WALGREENS STORE #04095,NLP,NLP,NLP,,
