2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-23T07-42-39,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-24T05-46-03,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
2022-05-25T05-39-27,71118,Omnicare of Shreveport #48264,NLP,NLP,NLP,,
