2022-06-18T04-15-18,33149,CVS Store #03236,NLP,NLP,NLP,,
2022-06-19T04-15-29,33149,CVS Store #03236,NLP,NLP,NLP,,
2022-06-20T04-15-58,33149,CVS Store #03236,NLP,NLP,NLP,,
