2022-06-18T04-15-18,07928,CVS Store #01279,NLP,NLP,NLP,,
2022-06-19T04-15-29,07928,CVS Store #01279,NLP,NLP,NLP,,
2022-06-20T04-15-58,07928,CVS Store #01279,NLP,NLP,NLP,,
