2022-07-21T04-15-40,82939,City Drug of Bridger Valley,NLP,NLP,NLP,,
2022-07-22T04-15-29,82939,City Drug of Bridger Valley,NLP,NLP,NLP,,
2022-07-23T04-15-20,82939,City Drug of Bridger Valley,NLP,NLP,NLP,,
