2022-07-17T04-15-18,40121,Ireland Army Health Clinic,NLP,NLP,NLP,,
2022-07-18T04-15-21,40121,Ireland Army Health Clinic,NLP,NLP,NLP,,
2022-07-18T07-55-19,40121,Ireland Army Health Clinic,NLP,NLP,NLP,,
2022-07-19T04-15-25,40121,Ireland Army Health Clinic,NLP,NLP,NLP,,
2022-07-20T04-15-41,40121,Ireland Army Health Clinic,NLP,NLP,NLP,,
2022-07-21T04-15-40,40121,Ireland Army Health Clinic,NLP,NLP,NLP,,
2022-07-22T04-15-29,40121,Ireland Army Health Clinic,NLP,NLP,NLP,,
