2022-06-18T04-15-18,94588,CVS Store #09251,NLP,NLP,NLP,,
2022-06-19T04-15-29,94588,CVS Store #09251,NLP,NLP,NLP,,
2022-06-20T04-15-58,94588,CVS Store #09251,NLP,NLP,NLP,,
2022-06-21T04-15-35,94588,CVS Store #09251,NLP,NLP,NLP,,
2022-06-22T04-15-20,94588,CVS Store #09251,NLP,NLP,NLP,,
