2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-23T07-42-39,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-24T05-46-03,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
2022-05-25T05-39-27,57701,CSRX Inc,NLP,NLP,NLP,,
