2022-06-04T19-11-08,03060,CVS Store #01003,NLP,NLP,NLP,,
2022-06-05T08-48-25,03060,CVS Store #01003,NLP,NLP,NLP,,
2022-06-06T06-32-51,03060,CVS Store #01003,NLP,NLP,NLP,,
