2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-23T07-42-39,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
2022-05-24T05-46-03,45433,88 MDG/SGSL - Wright Patterson AFB,NLP,NLP,NLP,,
