2022-06-04T19-11-08,01887,CVS Store #01845,NLP,NLP,NLP,,
2022-06-05T08-48-25,01887,CVS Store #01845,NLP,NLP,NLP,,
2022-06-06T06-32-51,01887,CVS Store #01845,NLP,NLP,NLP,,
