2022-06-04T19-11-08,02370,CVS Store #00281,NLP,NLP,NLP,,
2022-06-05T08-48-25,02370,CVS Store #00281,NLP,NLP,NLP,,
2022-06-06T06-32-51,02370,CVS Store #00281,NLP,NLP,NLP,,
