2022-03-03T10-04-44,78045,DOCTORS HOSPITAL OF LAREDO,03/01/2022 12:00:00 AM,,48,,
2022-03-08T14-40-56,78045,DOCTORS HOSPITAL OF LAREDO,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,48,,
