2022-02-18T16-04-21,59520,Big Sandy Medical Center,02/16/2022 12:00:00 AM,,6,,
2022-03-03T09-56-49,59520,Big Sandy Medical Center,02/16/2022 12:00:00 AM,02/22/2022 12:00:00 AM,6,,
2022-03-03T10-04-44,59520,Big Sandy Medical Center,02/16/2022 12:00:00 AM,02/22/2022 12:00:00 AM,6,,
2022-03-08T14-40-56,59520,Big Sandy Medical Center,02/16/2022 12:00:00 AM,02/22/2022 12:00:00 AM,6,,
