2022-02-18T16-04-21,75503,TEXARKANA EMERGENCY CTR AND HOSP,02/15/2022 12:00:00 AM,02/17/2022 12:00:00 AM,96,,
2022-03-03T09-56-49,75503,TEXARKANA EMERGENCY CTR AND HOSP,02/21/2022 12:00:00 AM,02/23/2022 12:00:00 AM,192,,
2022-03-03T10-04-44,75503,TEXARKANA EMERGENCY CTR AND HOSP,02/21/2022 12:00:00 AM,02/23/2022 12:00:00 AM,192,,
2022-03-08T14-40-56,75503,TEXARKANA EMERGENCY CTR AND HOSP,02/21/2022 12:00:00 AM,02/23/2022 12:00:00 AM,192,,
