2022-02-18T16-04-21,85259,MAYO CLINIC PHOENIX,02/17/2022 12:00:00 AM,,126,,
2022-03-03T09-56-49,85259,MAYO CLINIC PHOENIX,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,126,,
2022-03-03T10-04-44,85259,MAYO CLINIC PHOENIX,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,126,,
2022-03-08T14-40-56,85259,MAYO CLINIC PHOENIX,03/03/2022 12:00:00 AM,03/08/2022 12:00:00 AM,240,,
