2022-02-18T16-04-21,72758,MERCY HOSPITAL ROGERS,02/15/2022 12:00:00 AM,02/17/2022 12:00:00 AM,30,,
2022-03-03T09-56-49,72758,MERCY HOSPITAL ROGERS,02/22/2022 12:00:00 AM,02/24/2022 12:00:00 AM,60,,
2022-03-03T10-04-44,72758,MERCY HOSPITAL ROGERS,02/22/2022 12:00:00 AM,02/24/2022 12:00:00 AM,60,,
2022-03-08T14-40-56,72758,MERCY HOSPITAL ROGERS,02/22/2022 12:00:00 AM,02/24/2022 12:00:00 AM,60,,
