2022-03-03T10-04-44,79549,COGDELL FAMILY CLINIC,03/01/2022 12:00:00 AM,,48,,
2022-03-08T14-40-56,79549,COGDELL FAMILY CLINIC,03/01/2022 12:00:00 AM,03/03/2022 12:00:00 AM,48,,
